day,price,date,difficulty,recipients,num_tranc,btc_volume,usd_volume
2010-09-27 00:00:00,0.062206,2010-09-27,917.8307413015117,462,639.0,23224.0,1444.672144
2010-09-29 00:00:00,0.062189999999999995,2010-09-29,1318.6700501535925,803,998.0,75030.0,4666.115699999999
2010-10-01 00:00:00,0.061999,2010-10-01,1318.6700501535925,511,563.0,37900.0,2349.7621
2010-10-03 00:00:00,0.0614,2010-10-03,1318.6700501535925,366,401.0,308807.0,18960.7498
2010-10-05 00:00:00,0.06301,2010-10-05,1318.6700501535925,365,353.0,102992.0,6489.52592
2010-10-07 00:00:00,0.0638,2010-10-07,1318.6700501535925,247,370.0,113361.0,7232.431799999999
2010-10-09 00:00:00,0.12000999999999999,2010-10-09,1318.6700501535925,323,382.0,119618.0,14355.356179999999
2010-10-11 00:00:00,0.1301,2010-10-11,1318.6700501535925,265,348.0,44629.0,5806.2329
2010-10-13 00:00:00,0.095,2010-10-13,1378.0281650373263,281,350.0,20565.0,1953.675
2010-10-15 00:00:00,0.11900000000000001,2010-10-15,1378.0281650373263,225,333.0,61040.0,7263.76
2010-10-17 00:00:00,0.1045,2010-10-17,1378.0281650373263,271,485.0,42958.0,4489.111
2010-10-19 00:00:00,0.1024,2010-10-19,1378.0281650373263,941,964.0,26563.0,2720.0512000000003
2010-10-21 00:00:00,0.109,2010-10-21,2149.021814946726,511,602.0,61704.0,6725.736
2010-10-23 00:00:00,0.10901,2010-10-23,2149.021814946726,496,623.0,22526.0,2455.55926
2010-10-25 00:00:00,0.15,2010-10-25,2149.021814946726,313,479.0,28663.0,4299.45
2010-10-27 00:00:00,0.19,2010-10-27,2149.021814946726,552,569.0,95974.0,18235.06
2010-10-29 00:00:00,0.191,2010-10-29,2149.021814946726,314,466.0,84353.0,16111.423
2010-10-31 00:00:00,0.19899999999999998,2010-10-31,3091.736890411797,165,311.0,37864.0,7534.936
2010-11-02 00:00:00,0.1955,2010-11-02,3091.736890411797,146,283.0,25460.0,4977.43
2010-11-04 00:00:00,0.23601,2010-11-04,3091.736890411797,177,339.0,121157.0,28594.26357
2010-11-06 00:00:00,0.29,2010-11-06,3091.736890411797,229,389.0,97886.0,28386.94
2010-11-08 00:00:00,0.37,2010-11-08,3091.736890411797,297,498.0,362333.0,134063.21
2010-11-10 00:00:00,0.2667,2010-11-10,4536.353723275037,256,372.0,23186.0,6183.7062
2010-11-12 00:00:00,0.251,2010-11-12,4536.353723275037,146,296.0,12168.0,3054.168
2010-11-14 00:00:00,0.299,2010-11-14,4536.353723275037,177,399.0,18968.0,5671.432
2010-11-16 00:00:00,0.2827,2010-11-16,4536.353723275037,2878,12087.0,62913.0,17785.505100000002
